lzo2,lzo2-2.10/src/lzo1x_d.ch,166,bug,GCC#120332
lzo2,lzo2-2.10/src/lzo1x_d.ch,420,bug,GCC#120332
lzo2,lzo2-2.10/src/lzo1x_d.ch,427,bug,GCC#120332
lzo2,lzo2-2.10/src/lzo1x_d.ch,437,bug,GCC#120332
lzo2,lzo2-2.10/src/lzo2a_9x.c,179,conv,
lzo2,lzo2-2.10/src/lzo2a_9x.c,183,conv,
lzo2,lzo2-2.10/src/lzo2a_d.ch,87,conv,
lzo2,lzo2-2.10/src/lzo2a_d.ch,135,conv,
lzo2,lzo2-2.10/src/lzo_init.c,221,bug,KNOWN BUG GCC#97923
lzo2,lzo2-2.10/src/lzo_swd.ch,534,conv,
lzo2,lzo2-2.10/src/lzo_swd.ch,536,conv,
lzo2,lzo2-2.10/src/lzo_swd.ch,537,conv,
mawk,mawk-1.3.4.20200120/bi_funct.c,1191,conv,
mawk,mawk-1.3.4.20200120/bi_funct.c,1192,conv,
mawk,mawk-1.3.4.20200120/bi_funct.c,1193,conv,
mawk,mawk-1.3.4.20200120/bi_funct.c,814,bug,GCC#120486
mawk,mawk-1.3.4.20200120/bi_funct.c,816,bug,GCC#120486
mawk,mawk-1.3.4.20200120/execute.c,1135,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1136,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1137,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1145,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1158,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1159,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1160,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1174,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,1366,conv,
mawk,mawk-1.3.4.20200120/execute.c,1411,conv,
mawk,mawk-1.3.4.20200120/execute.c,1424,conv,
mawk,mawk-1.3.4.20200120/execute.c,818,conv,
mawk,mawk-1.3.4.20200120/execute.c,821,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/execute.c,991,bug,GCC#117412
mawk,mawk-1.3.4.20200120/fcall.c,194,bug,KNOWN BUG GCC#97923
mawk,mawk-1.3.4.20200120/files.c,357,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/files.c,374,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/files.c,375,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/files.c,377,conv,
mawk,mawk-1.3.4.20200120/fin.c,269,bug,GCC#120332
mawk,mawk-1.3.4.20200120/fin.c,289,conv,
mawk,mawk-1.3.4.20200120/fin.c,405,bug,GCC#120332
mawk,mawk-1.3.4.20200120/fin.c,558,conv,
mawk,mawk-1.3.4.20200120/init.c,496,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/init.c,507,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/init.c,510,conv,
mawk,mawk-1.3.4.20200120/init.c,88,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/init.c,89,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/init.c,90,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/init.c,95,conv,
mawk,mawk-1.3.4.20200120/main.c,105,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,52,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,53,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,54,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,55,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,56,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,57,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,63,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,68,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,70,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/main.c,71,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/parse.c,3296,bug,GCC#120486
mawk,mawk-1.3.4.20200120/parse.c,3297,bug,GCC#120486
mawk,mawk-1.3.4.20200120/parse.c,3298,bug,GCC#120486
mawk,mawk-1.3.4.20200120/print.c,128,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/print.c,43,conv,
mawk,mawk-1.3.4.20200120/print.c,473,bug,KNOWN BUG GCC#97923
mawk,mawk-1.3.4.20200120/print.c,474,bug,KNOWN BUG GCC#97923
mawk,mawk-1.3.4.20200120/print.c,58,bug,LLVM#158080
mawk,mawk-1.3.4.20200120/re_cmpl.c,253,conv,
mawk,mawk-1.3.4.20200120/re_cmpl.c,53,conv,
mawk,mawk-1.3.4.20200120/re_cmpl.c,85,bug,GCC#120332
mawk,mawk-1.3.4.20200120/rexp0.c,122,conv,
mawk,mawk-1.3.4.20200120/rexp0.c,169,conv,
mawk,mawk-1.3.4.20200120/rexp0.c,215,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,233,bug,LLVM#158080
mawk,mawk-1.3.4.20200120/rexp0.c,292,bug,GCC#120332
mawk,mawk-1.3.4.20200120/rexp0.c,620,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,621,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,623,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,624,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,626,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,630,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,632,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,634,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,690,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,696,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp0.c,697,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp1.c,148,conv,
mawk,mawk-1.3.4.20200120/rexp2.c,179,bug,GCC#121896
mawk,mawk-1.3.4.20200120/rexp2.c,255,bug,GCC#120321
mawk,mawk-1.3.4.20200120/rexp2.c,359,bug,LLVM#158003
mawk,mawk-1.3.4.20200120/rexp2.c,361,bug,LLVM#158003
mawk,mawk-1.3.4.20200120/rexp2.c,368,bug,LLVM#158003
mawk,mawk-1.3.4.20200120/rexp2.c,369,bug,LLVM#158003
mawk,mawk-1.3.4.20200120/rexp3.c,394,conv,
mawk,mawk-1.3.4.20200120/rexp3.c,416,conv,
mawk,mawk-1.3.4.20200120/rexp3.c,419,bug,LLVM#140427
mawk,mawk-1.3.4.20200120/rexp3.c,432,conv,
mawk,mawk-1.3.4.20200120/rexp3.c,76,bug,GCC#121896
mawk,mawk-1.3.4.20200120/rexp3.c,85,bug,GCC#120332
mawk,mawk-1.3.4.20200120/rexp.c,121,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp.c,122,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp.c,123,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp.c,125,bug,KNOWN BUG LLVM#UCF
mawk,mawk-1.3.4.20200120/rexp.c,130,conv,
mawk,mawk-1.3.4.20200120/rexp.h,192,conv,
mawk,mawk-1.3.4.20200120/scan.c,401,bug,LLVM#140427
mawk,mawk-1.3.4.20200120/scan.c,525,conv,
mawk,mawk-1.3.4.20200120/scan.c,642,conv,
procps,procps-4.0.2/library/diskstats.c,521,conv,
procps,procps-4.0.2/library/meminfo.c,475,bug,GCC#120321
procps,procps-4.0.2/library/meminfo.c,650,conv,
procps,procps-4.0.2/library/stat.c,410,bug,GCC#120321
procps,procps-4.0.2/library/stat.c,722,conv,
procps,procps-4.0.2/library/tests/test_pids.c,46,bug,GCC#120486
procps,procps-4.0.2/library/tests/test_pids.c,47,bug,GCC#120486
procps,procps-4.0.2/library/tests/test_pids.c,57,bug,GCC#120486
procps,procps-4.0.2/library/tests/test_pids.c,59,bug,GCC#120486
procps,procps-4.0.2/src/free.c,343,bug,GCC#120486
procps,procps-4.0.2/src/free.c,348,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/free.c,393,conv,
procps,procps-4.0.2/src/pgrep.c,851,conv,
procps,procps-4.0.2/src/pgrep.c,1051,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pgrep.c,1084,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pgrep.c,1085,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,639,conv,
procps,procps-4.0.2/src/ps/display.c,659,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,666,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,668,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,669,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,671,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,672,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,673,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,675,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/display.c,676,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/ps/global.c,370,bug,LLVM#157959
procps,procps-4.0.2/src/ps/sortformat.c,592,conv,
procps,procps-4.0.2/src/pwdx.c,104,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,120,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,129,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,133,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,135,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,141,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,142,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,145,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,147,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/pwdx.c,148,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/slabtop.c,187,bug,KNOWN BUG LLVM#UCF
procps,procps-4.0.2/src/slabtop.c,188,bug,KNOWN BUG LLVM#UCF
