gzip,gzip-1.12/inflate.c,913,line_val,6,3
gzip,gzip-1.12/trees.c,724,line_val,35,1778
gzip,gzip-1.12/trees.c,726,line_val,14,21
hostname,hostname-3.23+nmu1/hostname.c,133,line_val,2,1
hostname,hostname-3.23+nmu1/hostname.c,134,line_val,2,1
inetutils,inetutils-2.4/lib/argp-parse.c,234,line_val,3,4
inetutils,inetutils-2.4/lib/argp-parse.c,235,line_val,3,4
inetutils,inetutils-2.4/lib/argp-parse.c,325,line_val,22,25
inetutils,inetutils-2.4/lib/argp-parse.c,331,line_val,8,22
inetutils,inetutils-2.4/lib/argp-parse.c,334,line_val,30,22
inetutils,inetutils-2.4/lib/argp-parse.c,343,line_val,44,22
inetutils,inetutils-2.4/lib/argp-parse.c,926,line_val,1,2
inetutils,inetutils-2.4/lib/getopt.c,214,line_val,1,22
inetutils,inetutils-2.4/lib/xmalloc.c,35,line_val,34,35
inetutils,inetutils-2.4/lib/xmalloc.c,37,line_val,34,35
inetutils,inetutils-2.4/lib/xmalloc.c,45,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1879,line_val,711,750
inetutils,inetutils-2.4/telnet/commands.c,1881,line_val,674,712
inetutils,inetutils-2.4/telnet/commands.c,1884,line_val,37,38
inetutils,inetutils-2.4/telnet/commands.c,1897,line_val,35,36
inetutils,inetutils-2.4/telnet/commands.c,1899,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1900,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1902,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1903,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1904,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1905,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1945,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1946,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1953,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1954,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1955,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1956,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1957,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1958,line_val,33,34
inetutils,inetutils-2.4/telnet/commands.c,1960,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1961,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1962,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1963,line_val,34,35
inetutils,inetutils-2.4/telnet/commands.c,1964,line_val,34,35
inetutils,inetutils-2.4/telnet/sys_bsd.c,131,line_val,17,1
inetutils,inetutils-2.4/telnet/sys_bsd.c,132,line_val,17,1
inetutils,inetutils-2.4/telnet/sys_bsd.c,133,line_val,17,1
inetutils,inetutils-2.4/telnet/telnet.c,1800,line_val,34,35
inetutils,inetutils-2.4/telnet/telnet.c,1801,line_val,33,35
inetutils,inetutils-2.4/telnet/telnet.c,1802,line_val,33,35
inetutils,inetutils-2.4/telnet/telnet.c,1803,line_val,33,35
inetutils,inetutils-2.4/telnet/telnet.c,1804,line_val,33,35
inetutils,inetutils-2.4/telnet/telnet.c,1806,line_val,33,34
iproute2,iproute2-6.1.0/ip/ipaddress.c,1733,line_val,4,12
iproute2,iproute2-6.1.0/ip/ipaddress.c,1937,line_val,1,3
iproute2,iproute2-6.1.0/lib/libnetlink.c,872,line_val,4,6
iproute2,iproute2-6.1.0/lib/utils.c,970,line_val,5,3
less,less-590/charset.c,166,line_val,5,1
less,less-590/main.c,145,line_val,1,2
less,less-590/option.c,111,line_val,1,2
lsof,lsof-4.95.0/main.c,1887,line_val,1,2
